,Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA,Money
326,2025-01-06 00:00:00,7445.68994140625,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10208195.088984115
327,2025-01-07 00:00:00,7489.35009765625,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10189377.164882531
328,2025-01-08 00:00:00,7452.419921875,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10087170.9688867
329,2025-01-09 00:00:00,7490.27978515625,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10126173.05438654
330,2025-01-10 00:00:00,7431.0400390625,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10008462.563271254
331,2025-01-13 00:00:00,7408.64013671875,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,9950539.937675167
332,2025-01-14 00:00:00,7423.669921875,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,9974219.346678374
333,2025-01-15 00:00:00,7474.58984375,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10122182.450804878
334,2025-01-16 00:00:00,7634.740234375,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10258737.580981184
335,2025-01-17 00:00:00,7709.75,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10343385.964639988
336,2025-01-20 00:00:00,7733.5,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10405765.588041374
337,2025-01-21 00:00:00,7770.9501953125,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10425551.09023567
338,2025-01-22 00:00:00,7837.39990234375,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10389940.82609121
339,2025-01-23 00:00:00,7892.60986328125,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10429313.064536985
340,2025-01-24 00:00:00,7927.6201171875,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10479436.98166598
341,2025-01-27 00:00:00,7906.580078125,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10530388.128223978
342,2025-01-28 00:00:00,7897.3701171875,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10576995.372175576
343,2025-01-29 00:00:00,7872.47998046875,1518.3119714162196,1530.8843527933336,39852.7739297973,3692.558028592077,4371.371665765768,18566.081354158905,1514.6614494820394,7187.8392095066965,2443.811475823447,7064.620575001509,1007.4278475295521,8590.068671635798,16677.549257942992,4788.983308767253,33929.16386921102,1710.9015034022705,1007.6696047970771,2523.4223020472264,374.60026187380754,7559.495744259614,687.1785675980386,25656.066065350307,2343.456026957718,4045.0153264701576,2241.751068396916,101.53961626681489,1114.4187528598338,2602.497242537788,2757.356389942574,9690.887654301385,981.9359660500219,2966.2380921702625,4754.863267538226,9027.455611766145,91759.91723568665,68180.89775166518,10517185.084094604
344,2025-01-30 00:00:00,7941.64013671875,1290.9518872229505,1318.6167880285773,11142.384397145457,3250.691063933462,3595.164937135486,16751.54604796718,1251.4024073873363,6158.84843330222,2136.9726291380643,5733.795510549617,822.0463350719807,7378.344730918212,14864.09145260892,4153.71959814266,51674.54972866207,1409.7484813899116,856.5671807708067,2227.7940086356184,306.8382868927849,6635.471100617518,600.6811340414047,21814.40959354144,2170.1726526248644,3924.6118853086195,2058.534327155668,552.2729745381733,909.8585799895213,2161.147778284033,2420.5668552356133,10256.846155442603,905.9881596692496,2449.978753847535,4058.8779570883976,8143.115846378664,79706.76360509993,50762.47339380025,10613155.07686633
345,2025-01-31 00:00:00,7950.169921875,1290.9518872229505,1318.6167880285773,11142.384397145457,3250.691063933462,3595.164937135486,16751.54604796718,1251.4024073873363,6158.84843330222,2136.9726291380643,5733.795510549617,822.0463350719807,7378.344730918212,14864.09145260892,4153.71959814266,51674.54972866207,1409.7484813899116,856.5671807708067,2227.7940086356184,306.8382868927849,6635.471100617518,600.6811340414047,21814.40959354144,2170.1726526248644,3924.6118853086195,2058.534327155668,552.2729745381733,909.8585799895213,2161.147778284033,2420.5668552356133,10256.846155442603,905.9881596692496,2449.978753847535,4058.8779570883976,8143.115846378664,79706.76360509993,50762.47339380025,10659075.206753239
346,2025-02-03 00:00:00,7854.919921875,1290.9518872229505,1318.6167880285773,11142.384397145457,3250.691063933462,3595.164937135486,16751.54604796718,1251.4024073873363,6158.84843330222,2136.9726291380643,5733.795510549617,822.0463350719807,7378.344730918212,14864.09145260892,4153.71959814266,51674.54972866207,1409.7484813899116,856.5671807708067,2227.7940086356184,306.8382868927849,6635.471100617518,600.6811340414047,21814.40959354144,2170.1726526248644,3924.6118853086195,2058.534327155668,552.2729745381733,909.8585799895213,2161.147778284033,2420.5668552356133,10256.846155442603,905.9881596692496,2449.978753847535,4058.8779570883976,8143.115846378664,79706.76360509993,50762.47339380025,10516884.675923647
347,2025-02-04 00:00:00,7906.39990234375,1290.9518872229505,1318.6167880285773,11142.384397145457,3250.691063933462,3595.164937135486,16751.54604796718,1251.4024073873363,6158.84843330222,2136.9726291380643,5733.795510549617,822.0463350719807,7378.344730918212,14864.09145260892,4153.71959814266,51674.54972866207,1409.7484813899116,856.5671807708067,2227.7940086356184,306.8382868927849,6635.471100617518,600.6811340414047,21814.40959354144,2170.1726526248644,3924.6118853086195,2058.534327155668,552.2729745381733,909.8585799895213,2161.147778284033,2420.5668552356133,10256.846155442603,905.9881596692496,2449.978753847535,4058.8779570883976,8143.115846378664,79706.76360509993,50762.47339380025,10585796.695573943
